,X10_11S_N_C_0,X11_11S_N_C_0,X12_11S_N_C_0,X13_11S_N_C_0,X14_11S_N_C_0,X15_11S_N_C_0,X16_11S_N_C_0,X17_11S_N_C_0,X18_11S_N_C_0,X19_11S_N_C_0,X20_11S_N_C_0
74aeb0b35da6ec50b4dd21881776a7cd,0,0,0,0,0,0,0.000637592450905381,0,0,0,0
8ae70abc6f64a7d56c994811a28531ad,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
e1db198bed3fe4451bbab0d4b5ed18a5,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
981fd366187d96ed44d0a77cea34898f,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
cc64b7cfb3ef95c8f82681a30a2452e0,0,0,0,0.000382555470543229,0,0,0,0,0,0,0
71fcca5e2fd5f63bee33d02567c97b4a,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
e79b9c1f1fb71b4e6cba36f85789286b,0,0,0,0,0,0,0,0,0.000255036980362153,0,0
bd0412f79b813e15ec5fe29f2f72b26a,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
edf661b9e0f5d659e7ec6d54dc856a94,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
236061f47f07c9b3453834316335c71d,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
638d05ffb398da4b56c4572d8b7d3f1c,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
0ae767af4f6277a766e6f9fc35de755a,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
b6335406aef21863d85617019e423e36,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.00102014792144861
d2b73175266845df791eae38ce6686a8,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
