,X10_16S_H_C_1,X11_16S_H_C_1,X12_16S_H_C_1,X13_16S_H_C_1,X14_16S_H_C_1,X15_16S_H_C_1,X16_16S_H_C_1,X17_16S_H_C_1,X18_16S_H_C_1,X19_16S_H_C_1,X20_16S_H_C_1
519b938f2b33c1e5f011a12a2419074f,0.000637592450905381,0.00140270339199184,0.000382555470543229,0.000892629431267534,0.000510073960724305,0.000382555470543229,0.000765110941086458,0.000127518490181076,0.000637592450905381,0.000255036980362153,0.000637592450905381
b6e028e29246156c45d06f069c1f2f80,0,0,0,0.000255036980362153,0.000382555470543229,0,0,0,0,0,0
f5bf95453f067053403679c792c5bae6,0.00127518490181076,0.00293292527416475,0.000255036980362153,0.000892629431267534,0.00331548074470798,0.000382555470543229,0.00459066564651875,0.00204029584289722,0.00165774037235399,0.000637592450905381,0.00102014792144861
5fa14015ff553528c0ce09de4f8a7db2,0.000255036980362153,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0,0
8a9a082c5a4d007f78166de80da95975,0.000127518490181076,0,0,0.000382555470543229,0.000255036980362153,0,0,0.00114766641162969,0,0.000127518490181076,0.000127518490181076
00edb9eba9c8c85cc38cf02811e0edef,0.000255036980362153,0,0.000127518490181076,0,0.000127518490181076,0.000892629431267534,0.000127518490181076,0.000637592450905381,0,0,0
817aaf91b23d761a5a37eb00cf2125bb,0.000255036980362153,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0.000892629431267534,0.000127518490181076,0.000127518490181076,0.000382555470543229,0.000510073960724305,0
cab1bc955caff1034b633bf8ff6ab128,0.000637592450905381,0.00153022188217292,0,0.000637592450905381,0.00102014792144861,0.000127518490181076,0.000382555470543229,0.000892629431267534,0.000765110941086458,0.000637592450905381,0.00280540678398368
c3a5e2566051d8a2932dae494cc47219,0.000255036980362153,0.000892629431267534,0,0.000382555470543229,0.000255036980362153,0,0.000127518490181076,0.000127518490181076,0,0,0
4bb0db10d6dfd21b9bcdb347b42b5e17,0,0,0,0.000127518490181076,0,0.000255036980362153,0,0,0,0,0
91813420cdd7a7d9ed1679ccfc2babe8,0,0,0,0,0,0,0.000255036980362153,0,0,0,0
f42b8ae267e52895f042ab6ef756ac82,0,0,0,0.000382555470543229,0.000127518490181076,0,0.000127518490181076,0.00165774037235399,0,0.00140270339199184,0.000255036980362153
d3f28a01c92ccca11a72f2b21c6279c8,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
6b3a562844fc5f7c307c3b59f607bdac,0.000255036980362153,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0
0165ded44fec94faadf0720f09d7c331,0.000255036980362153,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0,0.000255036980362153,0,0,0,0
903c7a47a02f2dfdab13c94cd79da873,0.00153022188217292,0.000765110941086458,0.00471818413669982,0,0.00408059168579444,0,0.000510073960724305,0.00229533282325937,0.000765110941086458,0,0.000127518490181076
e37e9a3ab89128915b5b75a1e4732949,0,0.00102014792144861,0.0026778882938026,0,0.000765110941086458,0.00114766641162969,0,0.00102014792144861,0.000382555470543229,0,0.000127518490181076
9cbe3fd02e553add171cdd690b2eae7c,0.00102014792144861,0,0,0.00178525886253507,0,0.000510073960724305,0.00114766641162969,0.00229533282325937,0.000765110941086458,0.00102014792144861,0.000637592450905381
4ff6dfc227e1fadf3a44d1ba3f31c6c0,0,0,0,0.000255036980362153,0.000127518490181076,0,0,0.000382555470543229,0,0,0.000255036980362153
69fdc728baba2b51d4b962a7641575fd,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0.000382555470543229
7899017fc84a72afe6316e7de9bca7e8,0.000765110941086458,0.00127518490181076,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0.00102014792144861,0.000637592450905381,0.000637592450905381,0.000127518490181076,0.000382555470543229
fe1afff4634b4de9b26380e9f3c93dfa,0,0.000127518490181076,0.000127518490181076,0,0,0.000637592450905381,0.000127518490181076,0,0,0,0
db14dcb3065974bc3becfef764ff43c6,0,0,0,0,0,0.000382555470543229,0,0,0,0,0
821891c461dfcdb4ea2e51a9b16e59b6,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0
fa25e69d40b30c2c02580224421e5974,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
f5e0c96df901a03dd4d083c983219c82,0,0.000892629431267534,0.00114766641162969,0,0.000382555470543229,0.000382555470543229,0.000127518490181076,0.000892629431267534,0.000510073960724305,0.000255036980362153,0.000382555470543229
997daee4cc47a88bb4885e19f6236849,0,0,0.000127518490181076,0.000127518490181076,0.000382555470543229,0.000255036980362153,0,0,0,0,0
61bbd589696146657d369616e13f98ce,0.000255036980362153,0,0.000127518490181076,0,0,0.000127518490181076,0.000127518490181076,0.000892629431267534,0.000255036980362153,0,0
be3300f0c2433f9fb250833124ec2ad5,0.000127518490181076,0.00127518490181076,0.000255036980362153,0,0,0.000127518490181076,0,0,0,0,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
31b4313a50621a06a35dfe0092e44926,0.00165774037235399,0,0,0.00229533282325937,0.000892629431267534,0.000255036980362153,0.00127518490181076,0.000255036980362153,0.000382555470543229,0.000382555470543229,0.00204029584289722
1bb8fe9c8b0d47ebc961c7731bd5ee24,0.000127518490181076,0.000765110941086458,0,0.000637592450905381,0.000510073960724305,0.000255036980362153,0.000255036980362153,0.000892629431267534,0.000510073960724305,0.000255036980362153,0.000637592450905381
3a38a30b5775ecd9486a6a28f89a8b61,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
b9c094f228942c0d2231e6edb88c88d0,0,0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0
1575a7efbedc6d57b82497642820cc42,0.000510073960724305,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076,0,0
7661521648b0cb69cfa1b8f27eae5892,0.000255036980362153,0,0,0,0,0,0,0,0,0,0.000127518490181076
650b443316bacdaa1451231f01779381,0,0.000510073960724305,0,0.000127518490181076,0.000382555470543229,0.000127518490181076,0.000382555470543229,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000127518490181076
a972bf057250673cb7fa7161bf9bdd86,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
705ae2b0c2f287f6d1d590a71560368f,0,0,0,0.000127518490181076,0.000892629431267534,0.00102014792144861,0.000127518490181076,0.000382555470543229,0,0.000382555470543229,0.000637592450905381
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0.00127518490181076,0,0.000127518490181076,0.000127518490181076
85f1b9eb707d818c4662943c75bf25b3,0,0.000255036980362153,0.000510073960724305,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0,0.000127518490181076
d71acb9bbc5169183754f8e5e7888646,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0.000255036980362153,0,0.000255036980362153,0,0.000255036980362153,0,0,0
fa6895cfbd528f7c4a94dac39f86c27f,0,0,0,0.00280540678398368,0,0.00165774037235399,0.000127518490181076,0.000127518490181076,0,0,0
5c7588c8f5ab38fa069de0f1992c742a,0.000510073960724305,0.000127518490181076,0,0,0.000127518490181076,0.000382555470543229,0,0,0,0.000255036980362153,0.000382555470543229
73fe05137deb6dd8f8fa6a7ec909a7bd,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
6d3977391685adf1e75fad557b6f53c1,0.000127518490181076,0,0,0.000382555470543229,0,0,0,0,0,0,0
a18e0750ad991253f0060e97cfdbe02c,0.000127518490181076,0,0,0,0,0,0.000255036980362153,0,0,0,0
40b59900ad73ebac6898583ac6c7248a,0,0,0.000382555470543229,0,0,0,0,0,0,0,0
b2889bbbc89b469609e15165c17b0af0,0,0,0,0,0,0.000382555470543229,0,0,0,0,0
0429ca57c0ecf654417a9565a8ca6cb8,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
ce000d8a234fc40707a94e5f534a2ff7,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
73f908229937a8241230d41fed382e05,0.000127518490181076,0,0.000255036980362153,0,0.000382555470543229,0.000255036980362153,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076
c1737869382b11b284e9beed50e1be6d,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
2e30c5882d545743065fb548262a8692,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
a843203c9c0852b053b7fc88e00f655d,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
25f1cc3d03a39eae020ed5a1c1fd3ade,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0.000127518490181076,0,0.000255036980362153,0,0,0,0.000510073960724305
bad3f83954a66d1f06a940dfdcea92f3,0,0,0,0,0.000127518490181076,0.000255036980362153,0,0,0,0,0
db5b46af5fe5d15d89dc5f52fceda1f4,0.000127518490181076,0,0,0,0,0,0,0,0,0,0.000127518490181076
75c64840e5e0553847ce8a3cc8f9166f,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0,0,0,0.000637592450905381,0,0.000127518490181076,0.000127518490181076,0.00127518490181076,0,0.000382555470543229,0
509d54b648b177d2a582d6cf08e12014,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
d5ac5918f27d929819d1983629d199be,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0
a8d93d157d64cb61768428aca0b40cfb,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
b3b27c6df89a493b3dd428c2ff20d847,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
8d88044aabdb963b7e0c507f2ef0b78c,0.000255036980362153,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0,0,0
ac7fbe496bdb50982a9fd006097098d1,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0,0.000255036980362153,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0.000255036980362153,0
1a21c0eeadc1bb9266ecc31cb7b3b99d,0,0,0,0,0,0,0,0,0,0.000382555470543229,0.000127518490181076
edf771ba00c615d48f7d6aa2bb3308f5,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0
4b03c10a1d1284617f00242a6791bd87,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
979425b321535c13469d433f17eb4608,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
9a8802310d01e6c14f46cb12f72207d5,0,0,0.000127518490181076,0,0,0.000255036980362153,0,0,0,0,0
66889b2c6766d42b8881289df47a53f4,0,0,0,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0
ea4304fa1c4ff3747bc00bde8b4509f5,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b196ad7c3eca48b75e5f379ec45ebdf0,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
567966b5400028ae7df96eb829f1a990,0,0,0,0,0,0,0,0,0.000255036980362153,0,0
37a7c712de4b3726642460aad61638f3,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
b802683153801d7eea651a3e6ef82fa0,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
f200e01d7f3427e2bafaf380ce9a8106,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
eae423b197ce45d1a6dc97cd8d1b70fd,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153,0.000127518490181076,0,0
6c22104c27c6977a9975d536e2b76a37,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
eb452bfd371f80395dbf82d27a59e3d0,0,0,0,0,0,0,0,0.000382555470543229,0,0,0
31430206310b6d35575fcceaf8be91fc,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
d31ef36f2440ca63254063e03e6ed4ad,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
a5965b4e00b24ac8a20fa0d9ec047098,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
761531112126e27fad772b4a64e393fd,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
cc7dc0eed0102c79875e33f696a3ba55,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
78e56424000bd90fc1e8fd3a07ea9ba0,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
5cdd203dc9e3fa2902b0e52ea8fb3741,0,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076
75b94325d8b188369246a6feaa5df1dc,0,0,0,0,0,0,0,0,0,0.000637592450905381,0
da0bc22db02dad261cd5c48b0d7429de,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
120147457b5be22bc3e787d1d3fc245e,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
ca752d61632a5bf2e3a6cce20ada33bb,0,0,0,0,0,0,0.000127518490181076,0,0,0.000255036980362153,0.000127518490181076
42630332816d3e4d9d573422ae94d067,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
b64139b6f9d9879beda45492aeef8ad1,0,0,0,0,0,0.000127518490181076,0,0.000637592450905381,0.000127518490181076,0,0.000255036980362153
f64bd537254db55c8c541c74f2f98ebe,0,0,0.000637592450905381,0,0,0,0,0,0,0,0
2520c72abe4905d30984d27e2242ca86,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
4a898167cb33973f254420a12019cec8,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
a36722b37f40ba50964ee6caa107b28d,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
7a484bc2cf0b45f38800a4f839bfb86b,0.000255036980362153,0,0,0,0,0,0,0.000127518490181076,0,0,0
cbef336554d0dac7599bdf6f2ee1d732,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
62aad6897a4204f598b36760f2b74067,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
e1652f4d4e698a20c9c4a98b6c7cdad2,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
1171e6169d6a0e5b051b0555feecdb40,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
fbe22df4483c71d79cd8e37e1ae84a5f,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
cd9e8140ca267e4d5f021c06c976e8e5,0,0,0,0,0,0,0,0.000255036980362153,0.000127518490181076,0,0
51af06a440585f51648b87694a995c24,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
103cfded5a96dbe9f04e4bf12adfcd1b,0,0,0,0,0,0,0,0.000255036980362153,0.00114766641162969,0.000127518490181076,0.000127518490181076
a5472d9dede7179a8b8100c9a09d0283,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b83bf502fc04d86e2b08955320547250,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0,0,0
da9fcad9deff795ee2c468364a927de0,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
2ac87edadbb15419ccd0e0052a89e3a2,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
f79dbf832920e7c55a27f2740b4491b5,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
4a1cb632b5ef781257e77c53bd713fbf,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
af02d3f57a7cbacd7fd5b5d997b7279c,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
0f7a0abef9f047483eed129e9c341b05,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
90655772442b2256f96ea783ee8716d0,0,0,0,0,0,0,0,0.000127518490181076,0,0.000382555470543229,0.000382555470543229
a5f0f34ef6891bf494a536d269c31527,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
9b4cb9bd96210bb7747afa707a0d5207,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b0b93bec6d07038c55c601899b7e0e0d,0,0,0,0.000382555470543229,0,0,0,0,0,0.000127518490181076,0
40f55feb1eba4adfe392936cc1c09678,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
44e55655fd79b1ace49292c52cbeeea4,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
25fd79b6dfffb02c7d764b15c96de44e,0,0,0,0,0,0,0,0,0,0.00242285131344045,0.000127518490181076
8f22e52d46a3d56a7f6c33a49b724e27,0.000127518490181076,0,0,0,0,0,0,0,0,0.000127518490181076,0
61a8c8e1c19eaedc2dc230780a1399c6,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
cbea7333ac548718c4fe46c79a6f8eab,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
018ac3581fa5b536dd124806debce23e,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
50163ec9c9bcb9fed44fb6b5ba3644b6,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
533a5e246f41ac9f6573ab547dd4dfc2,0,0,0,0,0,0,0.000127518490181076,0,0,0,0
530260528694adb8c23c70e974cdf85b,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
a4a752b38ff1e79ab4f42e37aef2fa7e,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
8b50ad2f46ba854fa39c1d7374850c19,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
b27215c7386cead6b49c9f7af4d1ec0a,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
f8ef0faa95cdec62c249528d9ea49bd8,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
4b102e6f50741a1ea9e3294b77a0009c,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
3cb754df62449af0e07ec82f197297bb,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
1e534994961ecb41ef15c46bfd97d0a7,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
4a601fd409e6386f7e812a9ea227799b,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
aeb6a8ce50a94ea85042278e753af666,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
8da8d53ff168baa8eba7e7d09775569c,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
